2,9.683,8.00112,11.92546,15.6269,-3.22621,-15.97243,2
2,9.848,7.65136,11.59847,15.41383,-3.41335,-16.37039,2
2,10.013,7.50461,11.30292,15.28599,-3.57878,-16.69558,2
2,10.179,7.3414,11.13244,15.17905,-3.59481,-16.65306,2
2,10.344,7.12211,10.91951,15.01884,-3.74171,-16.86816,2
2,10.51,6.99215,10.81751,15.02109,-3.89562,-17.48081,2
2,10.675,6.91692,10.78921,14.9205,-4.05138,-17.82048,2
2,10.842,6.79972,10.64807,14.80352,-4.14853,-18.00842,2
2,11.008,6.69494,10.50187,14.61503,-4.2694,-18.11602,2
2,11.173,6.59688,10.41855,14.42553,-4.41112,-18.16912,2
2,11.339,6.55222,10.46257,14.35771,-4.49693,-18.52226,2
2,11.504,6.28625,10.45209,14.16472,-4.56905,-18.70871,2
2,11.67,6.11565,10.47025,14.05184,-4.60794,-18.86622,2
2,11.835,6.01239,10.12021,13.85721,-4.65001,-18.76431,2
2,12.001,5.97108,9.89558,13.76891,-4.71228,-18.95146,2
2,12.166,5.79125,9.5092,13.61914,-4.85701,-18.99558,2
2,12.332,5.71418,9.26955,13.64475,-4.85467,-19.22505,2
2,12.498,5.60722,9.05575,13.65172,-4.80409,-19.42957,2
2,12.663,5.48279,8.83776,13.50237,-4.85434,-19.17834,2
2,12.829,5.44182,8.69365,13.50114,-4.92545,-19.52878,2
2,12.994,5.27962,8.44405,13.44787,-5.03213,-19.59226,2
2,13.16,5.10667,8.17086,13.16125,-5.12812,-19.76714,2
2,13.325,4.92852,7.9333,13.05492,-5.12394,-19.91167,2
2,13.491,4.95253,7.79584,12.98404,-5.17719,-19.54834,2
2,13.656,4.85565,7.65033,12.93282,-5.24664,-19.90059,2
2,13.823,4.69714,7.47077,12.76872,-5.34396,-19.95059,2
2,13.989,4.61553,7.27688,12.69906,-5.41341,-20.18535,2
2,14.155,4.50757,7.09243,12.72364,-5.43394,-20.35803,2
2,14.321,4.45149,6.9071,12.60072,-5.45665,-20.09153,2
2,14.487,4.3452,6.74902,12.36676,-5.50372,-20.39456,2
2,14.653,4.1971,6.51915,12.32271,-5.54128,-20.55277,2
2,14.818,4.08964,6.30046,12.16147,-5.62792,-20.71227,2
2,14.986,3.97311,6.1581,12.03875,-5.7149,-20.83075,2
2,15.152,3.95262,6.08526,12.04941,-5.77616,-20.67354,1
2,15.318,4.53343,6.26168,15.03707,-3.22988,-10.76507,1
2,15.484,6.41067,5.65242,17.63978,0.71449,1.56208,1
2,15.649,2.08193,2.27267,16.01288,3.21002,0.74461,1
2,15.815,-1.39752,-2.55407,10.78042,-0.05676,-2.99739,1
2,15.98,-4.18938,-5.80509,7.53359,-2.15632,-6.10528,1
2,16.146,-5.32781,-6.98221,6.4492,-2.73024,-7.64081,1
2,16.311,-5.85992,-7.41225,5.86634,-3.16711,-8.64084,1
2,16.477,-6.32671,-7.83356,5.14826,-3.58062,-9.37627,1
2,16.642,-6.73558,-8.19392,4.65021,-3.99579,-9.89799,1
2,16.808,-6.80576,-8.42099,4.1159,-4.50127,-11.10244,1
2,16.974,-7.12547,-8.81697,3.70308,-4.69074,-11.42843,1
2,17.139,-7.32008,-9.1768,3.48264,-4.80159,-12.17753,1
2,17.305,-7.26718,-9.4154,3.13763,-5.27469,-12.67659,1
2,17.47,-7.40151,-9.40632,2.77398,-5.51324,-12.82462,1
2,17.637,-7.75782,-9.51951,2.49126,-5.71423,-13.21718,1
2,17.802,-7.72508,-9.32143,2.23742,-5.5922,-13.67064,1
2,17.968,-8.15778,-9.74065,1.99178,-5.87783,-13.86966,1
2,18.134,-8.17625,-9.77541,1.91741,-6.12239,-14.00152,1
2,18.301,-8.23418,-9.82903,1.70516,-6.37246,-14.17509,1
2,18.467,-8.15308,-9.79602,1.56892,-6.16946,-14.71488,1
2,18.633,-8.88081,-10.47742,0.96659,-6.56093,-14.95084,1
2,18.8,-9.09019,-10.70956,0.82748,-6.86626,-15.2414,1
2,18.965,-9.25659,-10.85943,0.61831,-7.1205,-15.26685,1
2,19.131,-9.16407,-10.47025,0.67321,-7.38092,-15.30638,1
2,19.296,-9.06954,-10.72755,0.38823,-7.61196,-16.02234,1
2,19.462,-9.46967,-11.18484,-0.04261,-7.80778,-16.73251,1
2,19.628,-9.68695,-11.5162,-0.27555,-8.00743,-16.92725,1
2,19.793,-9.83538,-11.82554,-0.52304,-8.18789,-17.16231,1
2,19.959,-9.92706,-11.84039,-0.65006,-8.30091,-17.06369,1
2,20.125,-9.87501,-11.80353,-0.63449,-8.40558,-17.17498,1
2,20.291,-9.88021,-11.84703,-0.80802,-8.43746,-17.45346,1
2,20.457,-10.11562,-12.06432,-0.9207,-8.50841,-17.55357,1
2,20.623,-10.18783,-12.18572,-0.96946,-8.58954,-17.07058,1
3,0.238,-0.18055,-0.2018,-0.24818,-0.20352,-0.52497,1
3,0.404,-0.5478,-0.52903,-0.38583,-0.36366,-0.89211,1
3,0.569,-0.82639,-0.85859,-0.67854,-0.54258,-1.17061,1
3,0.735,-1.08159,-1.13483,-0.84797,-0.69654,-1.50048,1
3,0.901,-1.30245,-1.3252,-1.06295,-0.9575,-1.81183,1
3,1.066,-1.22268,-1.30291,-1.23259,-1.13323,-2.10522,1
3,1.233,-1.41313,-1.56073,-1.31558,-1.2778,-2.36327,1
3,1.398,-1.31902,-1.62025,-1.42914,-1.4248,-2.60542,1
3,1.564,-1.67687,-1.92712,-1.59999,-1.56899,-2.80291,1
3,1.729,-1.8072,-2.07484,-1.71376,-1.73101,-3.04732,1
3,1.896,-1.98382,-2.38404,-1.87428,-1.84272,-3.26617,1
3,2.061,-2.25712,-2.72833,-2.0427,-1.9809,-3.49764,1
3,2.228,-2.50958,-2.96192,-2.18866,-2.07891,-3.63024,1
3,2.395,-2.64196,-3.18971,-2.29635,-2.21239,-3.86523,1
3,2.56,-2.82832,-3.37212,-2.41639,-2.27829,-4.04192,1
3,2.725,-2.90416,-3.39481,-2.48359,-2.37761,-4.1876,1
3,2.89,-3.04508,-3.63674,-2.60667,-2.47298,-4.39406,1
3,3.056,-3.28678,-3.70129,-2.75971,-2.58281,-4.65007,1
3,3.221,-3.30899,-3.83292,-2.79493,-2.71367,-4.81563,1
3,3.386,-3.32351,-3.87634,-2.89756,-2.78596,-4.93892,1
3,3.552,-3.45264,-3.93489,-2.9506,-2.86725,-5.07834,1
3,3.717,-3.55769,-4.04054,-3.01436,-2.917,-5.25424,1
3,3.883,-3.67623,-4.22315,-3.11011,-2.98102,-5.40219,1
3,4.048,-3.86088,-4.35982,-3.15829,-3.061,-5.58843,1
3,4.214,-3.9439,-4.5277,-3.22347,-3.14943,-5.76069,1
3,4.379,-4.0703,-4.7138,-3.28501,-3.21045,-5.88659,1
3,4.545,-4.17911,-4.82876,-3.35586,-3.27409,-6.01408,1
3,4.71,-4.18799,-4.7169,-3.44189,-3.34788,-6.206,1
3,4.876,-4.31849,-4.91444,-3.51557,-3.41246,-6.34429,1
3,5.042,-4.41637,-5.07709,-3.5512,-3.44926,-6.53519,2
3,5.208,-3.92272,-1.42465,1.93987,-2.0391,6.4444,2
3,5.374,-0.45744,18.35854,13.12019,5.20881,-0.92779,2
3,5.539,3.65813,16.60434,10.96311,1.7021,-13.0864,2
3,5.705,-0.19387,13.15797,8.54288,-0.17404,-18.42473,2
3,5.87,-1.09952,11.45088,7.59005,-0.94173,-21.27002,2
3,6.036,-1.39025,10.41433,6.86455,-1.64183,-22.80947,2
3,6.201,-1.64544,9.42004,6.31981,-2.09299,-23.81714,2
3,6.367,-1.94283,8.73379,5.81718,-2.47862,-24.59982,2
3,6.533,-2.35295,8.03824,5.46455,-2.67368,-25.32592,2
3,6.697,-2.40265,7.57337,5.1263,-2.96657,-25.53636,2
3,6.863,-2.98256,7.02185,4.68763,-3.20519,-26.2728,2
3,7.028,-3.1158,6.63879,4.4435,-3.45114,-26.65982,2
3,7.194,-3.18959,6.30613,4.30241,-3.65315,-27.07684,2
3,7.359,-3.40088,6.00003,4.02428,-3.81912,-27.41057,2
3,7.525,-3.56247,5.70014,3.98237,-3.87356,-27.17524,2
3,7.69,-3.60244,5.29382,3.69088,-4.08309,-27.37341,2
3,7.856,-3.57682,5.14261,3.61274,-4.25675,-27.81123,2
3,8.022,-3.56025,4.96368,3.56173,-4.43117,-28.12314,2
3,8.187,-3.78231,4.79425,3.31476,-4.6191,-28.23564,2
3,8.353,-3.86122,4.66146,3.1425,-4.77099,-28.48426,2
3,8.518,-3.84226,4.50967,3.13258,-4.86505,-28.75242,2
3,8.684,-3.97413,4.2941,2.91092,-5.04848,-29.13399,2
3,8.849,-4.15519,4.08222,2.80647,-5.18215,-29.34762,2
3,9.015,-4.11129,3.92384,2.61659,-5.33742,-29.05957,2
3,9.18,-4.24009,3.75867,2.47448,-5.47184,-29.40898,2
3,9.346,-4.41654,3.60417,2.40485,-5.57904,-29.55181,2
3,9.512,-4.56002,3.477,2.16801,-5.73788,-29.72612,2
3,9.677,-4.64474,3.35526,2.05343,-5.85015,-29.86293,2
3,9.843,-4.75987,3.24205,1.84068,-5.96862,-29.8752,2
3,10.008,-4.98774,3.0796,1.67914,-6.09666,-30.03326,2
3,10.174,-4.98176,2.96231,1.62246,-6.19091,-30.1928,2
3,10.339,-5.18161,2.82099,1.47833,-6.27671,-30.35324,2
3,10.505,-5.19835,2.70293,1.43846,-6.35462,-30.14166,2
3,10.67,-4.80275,2.65815,1.43927,-6.47328,-30.36358,2
3,10.836,-4.88115,2.57286,1.3087,-6.58517,-30.63016,2
3,11.003,-4.94947,2.45887,1.19271,-6.70927,-30.92684,2
3,11.168,-5.2086,2.32142,1.05182,-6.82492,-31.03002,2
3,11.334,-5.16914,2.22644,0.98562,-6.90978,-30.86969,2
3,11.5,-5.06255,2.16052,0.9,-7.00197,-31.15672,2
3,11.666,-5.25762,2.07135,0.78299,-7.10354,-31.25898,2
3,11.832,-5.42211,1.95019,0.72388,-7.19084,-31.4242,2
3,11.999,-5.54629,1.86392,0.66275,-7.27063,-31.54738,2
3,12.164,-5.7019,1.81585,0.53907,-7.39942,-31.43909,2
3,12.331,-5.76425,1.71272,0.37206,-7.51864,-31.59737,2
3,12.497,-5.85683,1.65708,0.30101,-7.61308,-31.77464,2
3,12.663,-5.94531,1.55356,0.2253,-7.7184,-31.88179,2
3,12.829,-5.99126,1.40003,0.10283,-7.8012,-31.96053,2
3,12.994,-6.12415,1.34284,0.04838,-7.88569,-31.81043,2
3,13.16,-6.16207,1.22556,-0.01619,-7.96022,-31.8752,2
3,13.324,-6.10092,1.18078,-0.03623,-8.01298,-32.07541,2
3,13.49,-6.17249,1.11273,-0.09474,-8.06667,-32.21961,2
3,13.655,-6.19419,1.03965,-0.1502,-8.1091,-32.1328,2
3,13.821,-6.28643,1.01387,-0.18138,-8.16843,-32.12746,2
3,13.988,-6.83696,0.86557,-0.30931,-8.24447,-32.13416,2
3,14.152,-6.63933,0.79907,-0.40223,-8.29291,-32.2987,2
3,14.319,-6.63796,0.69284,-0.517,-8.38997,-32.37346,2
3,14.483,-6.59611,0.62286,-0.5751,-8.44873,-32.09609,2
3,14.649,-6.6149,0.60231,-0.61154,-8.5105,-32.40176,2
3,14.814,-6.63266,0.54047,-0.68603,-8.55594,-32.50653,2
3,14.98,-6.66478,0.49123,-0.61498,-8.61057,-32.598,2
3,15.145,-6.23877,0.56393,0.8749,-6.4438,-29.07809,1
3,15.311,-4.60734,0.59068,6.552,2.41779,-8.76699,1
3,15.477,-4.05578,-2.23574,8.34288,7.66058,-3.65706,1
3,15.643,-9.74692,-8.86135,3.81638,5.48498,-9.39627,1
3,15.81,-11.72032,-11.19596,1.20809,3.17421,-11.54604,1
3,15.975,-12.77202,-12.05726,-1.11639,1.99949,-13.23241,1
3,16.142,-13.33177,-12.80302,-1.75465,1.23856,-14.1919,1
3,16.307,-13.67408,-13.13645,-2.19068,0.72113,-15.26627,1
3,16.474,-13.95046,-13.65482,-2.37145,0.32799,-15.79499,1
3,16.639,-14.09138,-13.73178,-2.75809,-0.11415,-16.43121,1
3,16.805,-14.30831,-13.98147,-2.94169,-0.48739,-17.00242,1
3,16.972,-14.39918,-14.10651,-3.15545,-0.87827,-17.49989,1
3,17.138,-14.72014,-14.42618,-3.54492,-1.22072,-17.9843,1
3,17.304,-14.78027,-14.40699,-3.63258,-1.36773,-18.33973,1
3,17.469,-14.95842,-14.63186,-3.83237,-1.77213,-18.65028,1
3,17.635,-15.08004,-14.7474,-4.05079,-2.04755,-19.17253,1
3,17.8,-15.05135,-14.77803,-4.09411,-2.25013,-19.4141,1
3,17.966,-15.18031,-14.94377,-4.17569,-2.41685,-19.70465,1
3,18.133,-15.30535,-14.7693,-4.29087,-2.7469,-19.83078,1
3,18.299,-15.35249,-14.93931,-4.47164,-3.01125,-20.00452,1
3,18.465,-15.34617,-14.86953,-4.74391,-3.2816,-20.44279,1
3,18.63,-15.42389,-15.27856,-5.01374,-3.45696,-20.728,1
3,18.796,-15.6755,-15.66026,-5.23055,-3.58124,-21.09935,1
3,18.961,-15.84119,-15.83221,-5.3435,-3.76486,-21.23275,1
3,19.127,-15.72264,-15.70756,-5.49087,-3.77256,-21.46126,1
3,19.292,-15.83025,-15.60831,-5.40646,-3.41678,-21.59034,1
3,19.458,-16.05282,-15.84268,-5.53399,-3.94472,-21.8034,1
3,19.624,-15.87125,-15.65251,-5.60666,-4.23028,-21.79999,1
3,19.789,-15.99594,-15.76049,-5.5933,-4.27515,-22.1077,1
3,19.955,-16.07639,-15.91809,-5.8188,-4.50101,-22.44063,1
3,20.121,-16.1688,-16.04352,-6.00888,-4.71316,-22.55597,1
3,20.287,-16.20092,-16.18678,-6.19694,-4.92625,-22.75255,1
3,20.451,-16.17666,-16.25501,-6.22892,-5.08171,-22.96219,1
3,20.618,-16.28376,-16.62004,-6.23236,-5.13221,-23.12911,1
3,20.783,-16.2964,-16.66541,-6.37548,-5.24655,-23.26604,1
4,0.237,-0.19874,-0.31858,-0.14242,0.12188,-0.13103,1
4,0.403,-0.15739,-0.5256,-0.41566,-0.39659,-0.42394,1
4,0.568,-0.57996,-0.70637,-0.44912,-0.77841,-0.64788,1
4,0.734,-0.75242,-0.90006,-0.71294,-1.11751,-0.88143,1
4,0.9,-1.09149,-1.14844,-1.05327,-1.33536,-1.09516,1
4,1.065,-1.35652,-1.27333,-1.31743,-1.60739,-1.57987,1
4,1.231,-1.57394,-1.42586,-1.41411,-1.83828,-1.75782,1
4,1.396,-1.68972,-1.64401,-1.76554,-2.07262,-1.90094,1
4,1.562,-1.91727,-1.70526,-1.77142,-2.16607,-1.99889,1
4,1.728,-1.95435,-1.99083,-1.79748,-2.42051,-2.24194,1
4,1.895,-2.10148,-2.1358,-2.01607,-2.60224,-2.35432,1
4,2.06,-2.30769,-2.27421,-2.13865,-2.71564,-2.45673,1
4,2.227,-2.53791,-2.2402,-2.18607,-2.92013,-2.57028,1
4,2.393,-2.84523,-2.38478,-2.51312,-2.99395,-2.67926,1
4,2.558,-3.01263,-2.53472,-2.61821,-3.20049,-2.84571,1
4,2.726,-3.12374,-2.60174,-2.77273,-3.4719,-2.74671,1
4,2.891,-3.26259,-2.74751,-2.92861,-3.54227,-2.53673,1
4,3.057,-3.3673,-2.82467,-3.06918,-3.70907,-2.67116,1
4,3.222,-3.47934,-2.94538,-3.13206,-3.89707,-2.78131,1
4,3.387,-3.53243,-2.9929,-3.21529,-4.03827,-2.88478,1
4,3.553,-3.67248,-3.07941,-3.38378,-4.16754,-2.93627,1
4,3.719,-3.76772,-3.28364,-3.51325,-4.21591,-3.02449,1
4,3.886,-3.86962,-3.3608,-3.57849,-4.35743,-3.13839,1
4,4.052,-3.97406,-3.54018,-3.57429,-4.50067,-3.30062,1
4,4.218,-4.04463,-3.64578,-3.67417,-4.65773,-3.29417,1
4,4.384,-4.16827,-3.75356,-3.807,-4.74286,-3.40503,1
4,4.549,-4.34994,-3.77543,-3.88384,-4.81998,-3.50333,1
4,4.714,-4.39249,-3.90688,-3.97094,-4.92396,-3.56351,1
4,4.88,-4.38862,-3.95123,-3.8746,-5.1027,-3.69759,1
4,5.046,-4.45038,-2.98694,-2.35724,-5.1005,0.51579,2
4,5.211,7.02324,34.26448,17.03861,-0.42156,14.48535,2
4,5.377,19.16765,52.65901,38.31433,-1.86749,13.1198,2
4,5.541,28.86459,52.14912,35.64921,-4.31502,9.75313,2
4,5.708,28.5374,47.30937,33.42901,-5.2084,6.53826,2
4,5.872,27.11058,44.16672,31.61219,-5.94016,5.44133,2
4,6.038,24.9999,41.67694,30.09685,-6.6991,5.37904,2
4,6.203,23.35527,40.41634,29.12093,-7.21788,6.54764,2
4,6.369,22.34474,39.60756,28.50148,-7.68451,5.69741,2
4,6.535,21.67835,38.58421,28.12181,-8.09335,4.70336,2
4,6.7,21.07706,37.72889,27.56423,-8.34136,3.70251,2
4,6.866,20.56766,36.86841,27.12218,-8.71061,3.00279,2
4,7.031,19.93075,36.06122,26.47683,-9.06511,2.34857,2
4,7.197,19.53059,35.3994,26.02653,-9.27212,1.86832,2
4,7.362,19.08829,34.75985,25.45114,-9.59269,1.59571,2
4,7.528,18.57142,34.2432,24.98739,-9.79388,1.17376,2
4,7.693,18.0751,33.68797,24.60032,-10.01236,0.69949,2
4,7.859,17.78885,33.28329,24.42881,-10.13063,0.40177,2
4,8.025,17.66321,32.93885,24.22047,-10.28424,0.10299,2
4,8.19,17.43165,32.6509,23.90789,-10.4223,-0.01044,2
4,8.357,17.1334,32.26789,23.57479,-10.61941,-0.41972,2
4,8.522,16.86437,31.99007,23.34309,-10.80019,-0.77645,2
4,8.688,16.64481,31.64127,23.16485,-10.96323,-1.00589,2
4,8.853,16.45701,31.33541,23.03538,-11.10773,-1.25493,2
4,9.019,16.3587,31.11209,22.90725,-11.19867,-1.21716,2
4,9.185,16.19344,30.7601,22.70833,-11.3518,-1.48896,2
4,9.351,16.02164,30.47334,22.32815,-11.48546,-1.75395,2
4,9.517,15.85851,30.27924,22.13058,-11.54656,-1.90176,2
4,9.682,15.80502,30.0595,22.10099,-11.6064,-1.93073,2
4,9.848,15.82717,29.91612,22.0571,-11.76771,-2.17731,2
4,10.013,15.68058,29.61723,21.90258,-11.92446,-2.35843,2
4,10.179,15.55359,29.40385,21.6401,-12.07885,-2.73897,2
4,10.344,15.44102,29.16819,21.52139,-12.17136,-2.91774,2
4,10.51,15.28442,28.93254,21.32045,-12.28586,-2.73169,2
4,10.675,15.17865,28.70524,21.15668,-12.40052,-3.03809,2
4,10.841,15.00285,28.45984,21.04368,-12.44167,-3.13382,2
4,11.007,14.94269,28.30134,20.93641,-12.54109,-3.37066,2
4,11.172,14.89707,28.17109,20.76843,-12.62544,-3.47729,2
4,11.338,14.83065,28.03685,20.60751,-12.70884,-3.22531,2
4,11.503,14.76902,27.89626,20.4545,-12.81878,-3.5038,2
4,11.669,14.56908,27.69501,20.30619,-12.90422,-3.66193,2
4,11.834,14.55267,27.52319,20.19656,-13.01495,-3.93032,2
4,12,14.4441,27.3283,20.06188,-13.03239,-4.0881,2
4,12.165,14.48958,27.20123,19.88902,-13.11438,-3.85114,2
4,12.332,14.30858,26.98486,19.73651,-13.16464,-4.28165,2
4,12.498,14.21174,26.83929,19.57778,-13.23092,-4.43708,2
4,12.663,14.20908,26.74265,19.6975,-13.26924,-4.70231,2
4,12.83,14.17893,26.58236,19.62318,-13.27458,-4.90489,2
4,12.995,14.03221,26.44872,19.52852,-13.27725,-4.75861,2
4,13.162,13.90056,26.25801,19.3676,-13.385,-5.03452,2
4,13.328,13.69861,26.08063,19.20265,-13.48882,-5.15781,2
4,13.494,13.57163,25.92014,19.14632,-13.59232,-5.31605,2
4,13.66,13.41397,25.72864,18.97935,-13.61572,-5.42374,2
4,13.826,13.36462,25.57392,18.77573,-13.62138,-5.16168,2
4,13.993,13.28419,25.42656,18.71973,-13.67384,-5.41987,2
4,14.159,13.19148,25.2977,18.62456,-13.76038,-5.54796,2
4,14.325,13.12733,25.16685,18.49828,-13.81253,-5.65905,2
4,14.49,13.09385,25.04435,18.36125,-13.83828,-5.76791,2
4,14.656,12.9746,24.8594,18.22572,-13.86703,-5.57518,2
4,14.821,12.90004,24.59273,18.09877,-13.90472,-5.85483,2
4,14.987,12.84095,24.43344,18.07103,-13.93064,-6.04499,2
4,15.152,12.82908,24.32327,18.04715,-13.96959,-6.16851,1
4,15.319,12.87083,24.25724,18.20773,-13.88022,-5.91138,1
4,15.485,12.24952,25.03063,20.45921,-9.2707,8.97,1
4,15.65,7.9628,22.45633,19.26772,-6.34931,11.48984,1
4,15.816,5.51666,17.97851,18.37335,-3.45619,14.91891,1
4,15.981,2.02331,11.25909,9.63832,-7.81613,12.36846,1
4,16.147,-3.23084,5.85257,3.76278,-10.83867,8.26945,1
4,16.317,-5.2683,3.36339,0.90715,-12.31036,5.23358,1
4,16.483,-6.0442,2.5568,-0.38152,-13.27222,3.57183,1
4,16.648,-6.67497,1.85222,-1.30902,-13.87598,2.55339,1
4,16.814,-6.93707,1.70367,-1.79765,-14.43952,1.57717,1
4,16.98,-7.20718,1.5585,-2.23214,-14.87177,0.69715,1
4,17.146,-7.5345,1.1375,-2.69455,-15.18055,0.03777,1
4,17.312,-7.95213,0.52938,-3.33602,-15.44159,-0.43849,1
4,17.477,-8.13687,-0.02605,-3.81087,-15.67782,-0.81046,1
4,17.643,-8.50634,-0.39514,-4.23224,-15.92095,-1.15863,1
4,17.808,-8.53342,-0.32475,-4.5603,-16.14603,-1.56087,1
4,17.974,-8.9856,-1.01639,-5.09013,-16.40801,-1.95724,1
4,18.139,-9.36227,-1.5402,-5.40876,-16.6312,-2.24312,1
4,18.305,-9.31719,-1.15838,-5.17655,-16.72653,-2.17637,1
4,18.471,-9.04842,-1.20193,-5.24146,-16.86208,-2.35796,1
4,18.636,-9.17887,-1.26895,-5.37278,-17.04961,-2.76888,1
4,18.802,-9.25997,-1.50441,-5.67444,-17.2194,-2.98015,1
4,18.967,-9.52274,-1.81861,-5.90227,-17.39044,-3.23634,1
4,19.133,-9.38508,-1.45111,-5.53672,-17.39437,-3.36725,1
4,19.298,-9.54528,-1.7675,-5.70605,-17.58458,-3.63577,1
4,19.465,-9.62998,-2.08628,-6.12002,-17.72735,-4.11308,1
4,19.63,-9.99252,-2.64668,-6.46825,-17.8563,-4.3511,1
4,19.797,-10.17179,-2.89049,-6.71308,-17.97645,-4.57046,1
4,19.963,-10.31197,-3.02969,-6.75057,-18.03456,-4.67122,1
4,20.129,-10.3868,-3.15001,-6.74906,-18.14042,-4.78243,1
4,20.296,-10.54846,-3.21583,-6.9088,-18.24079,-4.97669,1
4,20.461,-10.62596,-3.18719,-6.86323,-18.24487,-4.8378,1
4,20.628,-10.39987,-2.94736,-6.54442,-18.20027,-5.0127,1
4,20.793,-10.34038,-2.87498,-6.93772,-18.39314,-5.24684,1
5,0.238,0.11427,-0.0506,0.09733,-0.12699,-0.19663,1
5,0.422,0.20955,-0.00623,0.15116,-0.1604,-0.46452,1
5,0.605,0.18782,-0.13769,0.00374,-0.2161,-0.87163,1
5,0.789,-0.12988,-0.51481,-0.24439,-0.27996,-1.27215,1
5,0.971,-0.34506,-0.78743,-0.39983,-0.34216,-1.40477,1
5,1.155,-0.44742,-0.96545,-0.50126,-0.43833,-1.83366,1
5,1.339,-0.53353,-1.14091,-0.60608,-0.52688,-1.86071,1
5,1.523,-0.62124,-1.29454,-0.71499,-0.61581,-2.32523,1
5,1.706,-0.73648,-1.44341,-0.73015,-0.68654,-2.60961,1
5,1.89,-0.79522,-1.62565,-0.80787,-0.75951,-2.77259,1
5,2.073,-0.83481,-1.6515,-0.66669,-0.76693,-3.02926,1
5,2.256,-0.70783,-1.64508,-0.7248,-0.8295,-3.29979,1
5,2.439,-0.93734,-1.94961,-0.95903,-0.92214,-3.61255,1
5,2.623,-0.88438,-2.03193,-0.88951,-0.96948,-3.86064,1
5,2.807,-0.88986,-2.11571,-0.89985,-0.99658,-4.06519,1
5,2.99,-0.62301,-1.97014,-0.61695,-1.00605,-4.12787,1
5,3.174,-0.74935,-2.11663,-0.80252,-1.10426,-4.46505,1
5,3.358,-0.80826,-2.26806,-0.88434,-1.18391,-4.62142,1
5,3.542,-1.05273,-2.42427,-0.97917,-1.31498,-4.85566,1
5,3.725,-0.95037,-2.57314,-1.02427,-1.39778,-5.01534,1
5,3.909,-1.08621,-2.69671,-1.09058,-1.46257,-5.20801,1
5,4.092,-1.19372,-2.82761,-1.14763,-1.51901,-5.39342,1
5,4.276,-1.28449,-2.99096,-1.20271,-1.58585,-5.54584,1
5,4.458,-1.21641,-3.0742,-1.26082,-1.66679,-5.68045,1
5,4.642,-1.25311,-3.12902,-1.34442,-1.74736,-5.79196,1
5,4.826,-1.3986,-3.10298,-1.64122,-1.98073,-5.92128,1
5,5.01,-1.46684,-3.21188,-1.62447,-2.16378,-6.05061,2
5,5.193,-1.33068,-3.11453,-1.75103,-2.08729,6.52964,2
5,5.377,1.73803,14.56816,16.53523,-0.2135,0.38468,2
5,5.561,19.09273,22.05363,33.63287,5.62509,-9.41902,2
5,5.745,24.93385,19.91225,31.51801,3.86659,-15.57586,2
5,5.944,25.19168,18.13553,30.50836,2.82768,-18.62624,2
5,6.147,25.00402,16.00277,28.80528,2.11106,-19.73673,2
5,6.346,24.27366,14.77625,27.704,1.58919,-19.89641,2
5,6.546,23.95322,13.63681,26.53516,1.07214,-20.31012,2
5,6.747,23.0859,12.58775,25.07041,0.65183,-20.49883,2
5,6.952,22.24577,11.80563,24.32921,0.31505,-20.96533,2
5,7.136,21.69647,11.27432,23.48784,0.0143,-20.99106,2
5,7.301,21.04723,10.77986,23.15877,-0.20682,-21.22134,2
5,7.467,20.62894,10.259,22.77855,-0.41679,-21.5143,2
5,7.633,20.17411,9.77866,22.40706,-0.63326,-21.84487,2
5,7.798,19.82985,9.42977,22.10812,-0.81947,-22.0415,2
5,7.964,19.48463,9.00662,21.73217,-0.99491,-21.994,2
5,8.129,19.07277,8.6911,21.50988,-1.12654,-21.89898,2
5,8.295,18.92615,8.16511,21.16852,-1.27116,-22.44466,2
5,8.46,18.65351,7.8692,20.88331,-1.43825,-22.96064,2
5,8.626,18.33147,7.57054,20.62608,-1.57062,-23.24899,2
5,8.792,18.02213,7.29975,20.3086,-1.69501,-23.45947,2
5,8.958,17.99413,7.18425,20.18952,-1.84762,-23.72472,2
5,9.125,17.92862,6.96553,19.88506,-1.97794,-23.79466,2
5,9.29,17.62702,6.72518,19.65849,-2.08191,-23.92993,2
5,9.456,17.73292,6.47107,19.6535,-2.20704,-24.07839,2
5,9.621,18.19499,6.12291,19.42337,-2.35129,-24.24862,2
5,9.787,17.89386,5.86716,19.01231,-2.4909,-23.8745,2
5,9.952,17.56023,5.69005,18.66417,-2.54753,-24.29019,2
5,10.118,17.31736,5.54522,18.45489,-2.63014,-24.56996,2
5,10.283,17.17815,5.48875,18.23225,-2.73726,-24.91109,2
5,10.448,16.91565,5.3001,17.95987,-2.86351,-25.13939,2
5,10.614,16.58121,5.16993,17.7358,-2.9879,-24.8781,2
5,10.779,16.34076,5.03902,17.57341,-3.03449,-25.27927,2
5,10.945,16.07343,4.8775,17.43704,-3.10653,-25.38418,2
5,11.11,15.912,4.77575,17.25789,-3.24725,-25.67979,2
5,11.276,15.77971,4.70663,17.2258,-3.30833,-25.85794,2
5,11.441,15.07622,4.46334,17.21974,-3.35957,-25.64745,2
5,11.606,14.54398,4.36416,16.9536,-3.41026,-25.86916,2
5,11.773,14.52757,4.29394,16.96769,-3.4368,-26.06447,2
5,11.937,14.55847,4.15442,16.67944,-3.54615,-26.25515,2
5,12.104,14.41861,4.01784,16.51295,-3.63991,-26.44914,2
